  0.644262 seconds (2.57 k allocations: 201.531 KB)
  0.628935 seconds (2.57 k allocations: 202.094 KB)
  0.610824 seconds (2.57 k allocations: 201.656 KB)
  0.636675 seconds (2.56 k allocations: 201.719 KB)
  0.634791 seconds (2.55 k allocations: 201.156 KB)
  0.641103 seconds (2.56 k allocations: 201.719 KB)
  0.626215 seconds (2.56 k allocations: 201.406 KB)
  0.638345 seconds (2.57 k allocations: 202.094 KB)
  0.624014 seconds (2.56 k allocations: 201.281 KB)
  0.619879 seconds (2.56 k allocations: 201.719 KB)
  0.592719 seconds (2.56 k allocations: 201.219 KB)
  0.622599 seconds (2.56 k allocations: 201.719 KB)
  0.631109 seconds (2.58 k allocations: 201.844 KB)
  0.634812 seconds (2.56 k allocations: 201.656 KB)
  0.623598 seconds (2.56 k allocations: 201.281 KB)
  0.642538 seconds (2.57 k allocations: 201.844 KB)
  0.650119 seconds (2.56 k allocations: 201.219 KB)
  0.645415 seconds (2.56 k allocations: 201.594 KB)
  0.650266 seconds (2.57 k allocations: 201.531 KB)
  0.630755 seconds (2.57 k allocations: 201.969 KB)
  0.589650 seconds (2.57 k allocations: 201.594 KB)
  0.594463 seconds (2.56 k allocations: 201.656 KB)
  0.578718 seconds (2.56 k allocations: 201.281 KB)
  0.636323 seconds (2.56 k allocations: 201.594 KB)
  0.613936 seconds (2.55 k allocations: 201.063 KB)
  0.609371 seconds (2.56 k allocations: 201.656 KB)
  0.634503 seconds (2.56 k allocations: 201.344 KB)
  0.625699 seconds (2.57 k allocations: 201.844 KB)
  0.624360 seconds (2.56 k allocations: 201.469 KB)
  0.568040 seconds (2.56 k allocations: 201.438 KB)
  0.639558 seconds (2.57 k allocations: 201.531 KB)
  0.625713 seconds (2.56 k allocations: 201.656 KB)
  0.584330 seconds (2.57 k allocations: 201.656 KB)
  0.600853 seconds (2.57 k allocations: 201.844 KB)
  0.680399 seconds (2.56 k allocations: 201.219 KB)
  0.616298 seconds (2.56 k allocations: 201.781 KB)
  0.620166 seconds (2.57 k allocations: 201.531 KB)
  0.611299 seconds (2.56 k allocations: 201.719 KB)
  0.629432 seconds (2.56 k allocations: 201.344 KB)
  0.594255 seconds (2.56 k allocations: 201.781 KB)
  0.619085 seconds (2.56 k allocations: 201.219 KB)
  0.631075 seconds (2.56 k allocations: 201.781 KB)
  0.593256 seconds (2.57 k allocations: 201.594 KB)
  0.619184 seconds (2.58 k allocations: 202.156 KB)
  0.629217 seconds (2.57 k allocations: 201.719 KB)
  0.617030 seconds (2.55 k allocations: 201.219 KB)
  0.601133 seconds (2.56 k allocations: 201.281 KB, 0.51% gc time)
  0.621421 seconds (2.56 k allocations: 201.594 KB)
  0.620641 seconds (2.57 k allocations: 201.656 KB)
  0.635798 seconds (2.56 k allocations: 201.781 KB)
  0.642773 seconds (2.55 k allocations: 201.063 KB)
  0.626293 seconds (2.57 k allocations: 201.969 KB)
  0.646747 seconds (2.56 k allocations: 201.219 KB)
  0.622261 seconds (2.58 k allocations: 202.406 KB)
  0.647922 seconds (2.56 k allocations: 201.406 KB)
  0.622119 seconds (2.57 k allocations: 201.906 KB)
  0.613512 seconds (2.57 k allocations: 201.594 KB)
  0.637467 seconds (2.56 k allocations: 201.594 KB)
  0.633256 seconds (2.55 k allocations: 201.094 KB)
  0.632493 seconds (2.56 k allocations: 201.719 KB)
  0.628598 seconds (2.56 k allocations: 201.281 KB)
  0.614282 seconds (2.57 k allocations: 201.969 KB)
  0.630369 seconds (2.56 k allocations: 201.469 KB)
  0.634906 seconds (2.56 k allocations: 201.719 KB)
  0.586031 seconds (2.55 k allocations: 201.156 KB)
  0.636447 seconds (2.57 k allocations: 201.906 KB)
  0.624167 seconds (2.59 k allocations: 202.281 KB)
  0.542004 seconds (2.57 k allocations: 202.094 KB)
  0.591248 seconds (2.57 k allocations: 201.531 KB)
  0.623059 seconds (2.57 k allocations: 201.844 KB)
  0.636073 seconds (2.57 k allocations: 201.594 KB)
  0.645629 seconds (2.56 k allocations: 201.781 KB)
  0.623124 seconds (2.56 k allocations: 201.219 KB)
  0.623016 seconds (2.57 k allocations: 202.031 KB)
  0.614883 seconds (2.56 k allocations: 201.219 KB)
  0.638484 seconds (2.58 k allocations: 202.156 KB)
  0.641303 seconds (2.58 k allocations: 201.906 KB)
  0.614092 seconds (2.56 k allocations: 201.719 KB)
  0.630299 seconds (2.56 k allocations: 201.344 KB)
  0.584230 seconds (2.56 k allocations: 201.594 KB)
  0.613502 seconds (2.55 k allocations: 201.156 KB)
  0.628386 seconds (2.58 k allocations: 202.156 KB)
  0.621117 seconds (2.56 k allocations: 201.219 KB)
  0.620251 seconds (2.56 k allocations: 201.781 KB)
  0.636787 seconds (2.57 k allocations: 201.719 KB)
  0.619786 seconds (2.57 k allocations: 201.844 KB)
  0.643208 seconds (2.56 k allocations: 201.156 KB)
  0.629442 seconds (2.59 k allocations: 202.531 KB)
  0.624721 seconds (2.56 k allocations: 201.281 KB)
  0.642800 seconds (2.56 k allocations: 201.781 KB)
  0.629939 seconds (2.56 k allocations: 201.219 KB)
  0.634908 seconds (2.56 k allocations: 201.594 KB)
  0.619987 seconds (2.56 k allocations: 201.281 KB)
  0.614903 seconds (2.55 k allocations: 201.344 KB)
  0.604192 seconds (2.55 k allocations: 201.156 KB)
  0.627783 seconds (2.56 k allocations: 201.500 KB)
  0.591385 seconds (2.57 k allocations: 201.656 KB)
  0.624025 seconds (2.56 k allocations: 201.438 KB)
  0.624183 seconds (2.56 k allocations: 201.344 KB)
  0.631527 seconds (2.56 k allocations: 201.781 KB)
  0.638972 seconds (2.56 k allocations: 201.344 KB)
  0.596724 seconds (2.56 k allocations: 201.469 KB)
  0.634874 seconds (2.56 k allocations: 201.406 KB)
  0.613775 seconds (2.57 k allocations: 202.031 KB)
  0.612301 seconds (2.57 k allocations: 201.656 KB)
  0.624819 seconds (2.58 k allocations: 202.188 KB)
  0.622378 seconds (2.56 k allocations: 201.406 KB)
  0.629840 seconds (2.56 k allocations: 201.781 KB)
  0.626787 seconds (2.56 k allocations: 201.344 KB)
  0.623241 seconds (2.56 k allocations: 201.656 KB)
  0.631332 seconds (2.56 k allocations: 201.406 KB)
  0.597364 seconds (2.56 k allocations: 201.781 KB)
  0.646603 seconds (2.55 k allocations: 200.938 KB)
  0.647499 seconds (2.56 k allocations: 201.719 KB)
  0.627866 seconds (2.56 k allocations: 201.344 KB)
  0.636384 seconds (2.56 k allocations: 201.719 KB)
  0.641654 seconds (2.55 k allocations: 201.156 KB)
  0.619465 seconds (2.56 k allocations: 201.781 KB)
  0.636818 seconds (2.57 k allocations: 201.594 KB)
  0.624591 seconds (2.56 k allocations: 201.625 KB)
  0.623335 seconds (2.55 k allocations: 200.813 KB)
  0.626313 seconds (2.56 k allocations: 201.594 KB)
  0.614904 seconds (2.54 k allocations: 200.656 KB)
  0.634639 seconds (2.57 k allocations: 201.969 KB)
  0.629451 seconds (2.56 k allocations: 201.344 KB)
  0.594820 seconds (2.57 k allocations: 201.906 KB)
  0.580865 seconds (2.58 k allocations: 201.906 KB)
  0.610398 seconds (2.56 k allocations: 201.594 KB)
  0.626635 seconds (2.55 k allocations: 201.156 KB)
  0.624799 seconds (2.56 k allocations: 201.500 KB)
  0.622275 seconds (2.56 k allocations: 201.219 KB)
  0.621070 seconds (2.58 k allocations: 202.156 KB)
  0.630057 seconds (2.55 k allocations: 200.938 KB)
  0.624179 seconds (2.56 k allocations: 201.594 KB)
  0.619730 seconds (2.56 k allocations: 201.281 KB)
  0.615652 seconds (2.56 k allocations: 201.781 KB)
  0.636498 seconds (2.57 k allocations: 201.563 KB)
  0.630413 seconds (2.57 k allocations: 201.969 KB)
  0.626337 seconds (2.57 k allocations: 201.656 KB)
  0.616358 seconds (2.56 k allocations: 201.719 KB)
  0.644393 seconds (2.56 k allocations: 201.219 KB)
  0.625305 seconds (2.56 k allocations: 201.656 KB)
  0.638325 seconds (2.56 k allocations: 201.469 KB)
  0.627954 seconds (2.56 k allocations: 201.719 KB)
  0.614936 seconds (2.55 k allocations: 201.156 KB)
  0.636327 seconds (2.58 k allocations: 202.156 KB)
  0.636120 seconds (2.56 k allocations: 201.219 KB)
  0.638335 seconds (2.55 k allocations: 201.406 KB)
  0.644075 seconds (2.56 k allocations: 201.281 KB)
  0.609006 seconds (2.57 k allocations: 202.094 KB)
  0.631030 seconds (2.55 k allocations: 201.094 KB)
  0.633485 seconds (2.57 k allocations: 201.844 KB)
  0.619453 seconds (2.56 k allocations: 201.344 KB)
  0.642239 seconds (2.57 k allocations: 201.844 KB)
  0.614398 seconds (2.56 k allocations: 201.219 KB)
  0.637420 seconds (2.56 k allocations: 201.781 KB)
  0.634602 seconds (2.56 k allocations: 201.406 KB, 0.43% gc time)
  0.619108 seconds (2.56 k allocations: 201.594 KB)
  0.586545 seconds (2.57 k allocations: 201.594 KB)
  0.621169 seconds (2.56 k allocations: 201.719 KB)
  0.627829 seconds (2.56 k allocations: 201.406 KB)
  0.620224 seconds (2.57 k allocations: 201.969 KB)
  0.625315 seconds (2.58 k allocations: 201.844 KB)
  0.638635 seconds (2.56 k allocations: 201.719 KB)
  0.603720 seconds (2.56 k allocations: 201.469 KB)
  0.616291 seconds (2.56 k allocations: 201.781 KB)
  0.641113 seconds (2.57 k allocations: 201.781 KB)
  0.623223 seconds (2.56 k allocations: 201.594 KB)
  0.636068 seconds (2.56 k allocations: 201.406 KB)
  0.641796 seconds (2.56 k allocations: 201.813 KB)
  0.638303 seconds (2.57 k allocations: 201.531 KB)
  0.637133 seconds (2.57 k allocations: 201.844 KB)
  0.633960 seconds (2.55 k allocations: 201.031 KB)
  0.622936 seconds (2.57 k allocations: 201.969 KB)
  0.635386 seconds (2.56 k allocations: 201.219 KB)
  0.618275 seconds (2.58 k allocations: 202.125 KB)
  0.625990 seconds (2.57 k allocations: 201.625 KB)
  0.610355 seconds (2.57 k allocations: 201.844 KB)
  0.606566 seconds (2.56 k allocations: 201.344 KB)
  0.643709 seconds (2.56 k allocations: 201.719 KB)
  0.629853 seconds (2.56 k allocations: 201.281 KB)
  0.625121 seconds (2.57 k allocations: 202.094 KB)
  0.644738 seconds (2.56 k allocations: 201.281 KB)
  0.628319 seconds (2.56 k allocations: 201.719 KB)
  0.620767 seconds (2.55 k allocations: 200.875 KB)
  0.637748 seconds (2.57 k allocations: 201.906 KB)
  0.625025 seconds (2.56 k allocations: 201.344 KB)
  0.632933 seconds (2.56 k allocations: 201.781 KB)
  0.637352 seconds (2.56 k allocations: 201.281 KB)
  0.631820 seconds (2.57 k allocations: 202.031 KB)
  0.644021 seconds (2.58 k allocations: 201.906 KB)
  0.625736 seconds (2.56 k allocations: 201.781 KB)
  0.621550 seconds (2.56 k allocations: 201.406 KB)
  0.621084 seconds (2.56 k allocations: 201.594 KB)
  0.627825 seconds (2.56 k allocations: 201.344 KB)
  0.614001 seconds (2.56 k allocations: 201.719 KB)
  0.623543 seconds (2.54 k allocations: 200.594 KB)
  0.613628 seconds (2.56 k allocations: 201.719 KB)
  0.636685 seconds (2.57 k allocations: 201.594 KB)
  0.613627 seconds (2.57 k allocations: 201.906 KB)
  0.631422 seconds (2.56 k allocations: 201.344 KB)
  0.587759 seconds (2.56 k allocations: 201.781 KB)
  0.625060 seconds (2.55 k allocations: 200.906 KB)
  0.631949 seconds (2.56 k allocations: 201.594 KB)
  0.624067 seconds (2.56 k allocations: 201.281 KB)
  0.627645 seconds (2.56 k allocations: 201.656 KB)
  0.599713 seconds (2.57 k allocations: 201.531 KB)
  0.627004 seconds (2.56 k allocations: 201.594 KB)
  0.625536 seconds (2.55 k allocations: 201.156 KB)
  0.648531 seconds (2.56 k allocations: 201.781 KB)
  0.636292 seconds (2.56 k allocations: 201.219 KB)
  0.632932 seconds (2.57 k allocations: 202.094 KB)
  0.654648 seconds (2.56 k allocations: 201.469 KB)
  0.619012 seconds (2.56 k allocations: 201.438 KB)
  0.633441 seconds (2.57 k allocations: 201.531 KB)
  0.634812 seconds (2.56 k allocations: 201.656 KB)
  0.634881 seconds (2.56 k allocations: 201.344 KB)
