  0.197439 seconds (2.57 k allocations: 199.266 KB)
  0.163176 seconds (2.56 k allocations: 199.328 KB)
  0.204563 seconds (2.58 k allocations: 199.578 KB)
  0.159601 seconds (2.57 k allocations: 199.703 KB)
  0.178060 seconds (2.55 k allocations: 198.828 KB)
  0.231782 seconds (2.57 k allocations: 199.703 KB)
  0.128714 seconds (2.56 k allocations: 198.953 KB)
  0.156587 seconds (2.57 k allocations: 199.703 KB)
  0.158642 seconds (2.55 k allocations: 198.891 KB)
  0.102194 seconds (2.58 k allocations: 199.891 KB)
  0.134608 seconds (2.56 k allocations: 199.078 KB)
  0.102485 seconds (2.56 k allocations: 199.453 KB)
  0.197090 seconds (2.57 k allocations: 199.328 KB)
  0.136362 seconds (2.57 k allocations: 199.578 KB)
  0.186568 seconds (2.56 k allocations: 199.203 KB)
  0.174982 seconds (2.57 k allocations: 199.703 KB)
  0.168073 seconds (2.56 k allocations: 199.016 KB)
  0.120806 seconds (2.57 k allocations: 199.703 KB)
  0.162054 seconds (2.56 k allocations: 198.953 KB)
  0.179191 seconds (2.56 k allocations: 199.328 KB)
  0.149641 seconds (2.56 k allocations: 199.203 KB)
  0.168417 seconds (2.56 k allocations: 199.453 KB)
  0.143336 seconds (2.55 k allocations: 198.891 KB)
  0.162950 seconds (2.56 k allocations: 199.422 KB)
  0.189822 seconds (2.55 k allocations: 198.766 KB)
  0.216345 seconds (2.57 k allocations: 199.828 KB)
  0.192127 seconds (2.57 k allocations: 199.453 KB)
  0.180107 seconds (2.56 k allocations: 199.453 KB)
  0.168325 seconds (2.56 k allocations: 199.203 KB)
  0.169315 seconds (2.56 k allocations: 199.453 KB)
  0.188332 seconds (2.56 k allocations: 198.766 KB)
  0.164560 seconds (2.56 k allocations: 199.453 KB)
  0.125344 seconds (2.58 k allocations: 199.703 KB)
  0.202522 seconds (2.56 k allocations: 199.328 KB)
  0.080732 seconds (2.56 k allocations: 198.953 KB)
  0.138165 seconds (2.56 k allocations: 199.453 KB)
  0.159753 seconds (2.56 k allocations: 199.078 KB)
  0.100500 seconds (2.56 k allocations: 199.391 KB)
  0.157772 seconds (2.57 k allocations: 199.516 KB)
  0.194179 seconds (2.55 k allocations: 198.828 KB)
  0.155220 seconds (2.60 k allocations: 200.266 KB)
  0.179979 seconds (2.59 k allocations: 200.203 KB)
  0.147162 seconds (2.57 k allocations: 199.453 KB)
  0.163771 seconds (2.57 k allocations: 199.641 KB)
  0.171162 seconds (2.55 k allocations: 198.828 KB)
  0.180529 seconds (2.56 k allocations: 199.516 KB)
  0.172015 seconds (2.58 k allocations: 199.578 KB)
  0.170642 seconds (2.56 k allocations: 199.453 KB)
  0.147965 seconds (2.57 k allocations: 199.391 KB)
  0.170320 seconds (2.57 k allocations: 199.578 KB)
  0.121843 seconds (2.56 k allocations: 199.016 KB)
  0.117976 seconds (2.57 k allocations: 199.703 KB)
  0.173622 seconds (2.57 k allocations: 199.266 KB)
  0.182587 seconds (2.57 k allocations: 199.641 KB)
  0.175666 seconds (2.56 k allocations: 199.141 KB)
  0.169397 seconds (2.57 k allocations: 199.641 KB)
  0.168779 seconds (2.56 k allocations: 198.953 KB)
  0.159919 seconds (2.56 k allocations: 199.516 KB)
  0.079819 seconds (2.55 k allocations: 198.828 KB)
  0.211590 seconds (2.58 k allocations: 199.953 KB)
  0.188066 seconds (2.57 k allocations: 199.453 KB)
  0.224975 seconds (2.56 k allocations: 199.453 KB)
  0.190230 seconds (2.57 k allocations: 199.453 KB)
  0.126555 seconds (2.56 k allocations: 199.328 KB)
  0.177238 seconds (2.55 k allocations: 198.891 KB)
  0.157801 seconds (2.56 k allocations: 199.391 KB)
  0.104060 seconds (2.58 k allocations: 199.828 KB)
  0.170344 seconds (2.56 k allocations: 199.328 KB)
  0.206255 seconds (2.56 k allocations: 198.953 KB)
  0.194347 seconds (2.56 k allocations: 199.328 KB)
  0.207689 seconds (2.59 k allocations: 200.016 KB)
  0.194486 seconds (2.55 k allocations: 198.891 KB)
  0.203598 seconds (2.55 k allocations: 198.891 KB)
  0.189502 seconds (2.56 k allocations: 199.453 KB)
  0.203620 seconds (2.60 k allocations: 200.203 KB)
  0.164487 seconds (2.57 k allocations: 199.578 KB)
  0.149487 seconds (2.56 k allocations: 199.141 KB)
  0.116133 seconds (2.57 k allocations: 199.578 KB)
  0.078617 seconds (2.55 k allocations: 198.797 KB)
  0.164394 seconds (2.57 k allocations: 199.578 KB)
  0.183793 seconds (2.55 k allocations: 198.891 KB)
  0.151849 seconds (2.55 k allocations: 198.859 KB)
  0.180629 seconds (2.55 k allocations: 198.828 KB)
  0.076647 seconds (2.56 k allocations: 199.328 KB)
  0.157476 seconds (2.56 k allocations: 198.953 KB)
  0.171874 seconds (2.56 k allocations: 199.453 KB)
  0.167523 seconds (2.57 k allocations: 199.453 KB)
  0.180526 seconds (2.56 k allocations: 199.516 KB)
  0.176558 seconds (2.57 k allocations: 199.266 KB)
  0.104450 seconds (2.56 k allocations: 199.391 KB)
  0.157558 seconds (2.57 k allocations: 199.453 KB)
  0.189182 seconds (2.56 k allocations: 199.328 KB)
  0.117994 seconds (2.58 k allocations: 199.578 KB)
  0.111549 seconds (2.57 k allocations: 199.578 KB)
  0.195922 seconds (2.56 k allocations: 199.141 KB)
  0.218444 seconds (2.56 k allocations: 199.516 KB)
  0.224592 seconds (2.56 k allocations: 199.203 KB)
  0.205744 seconds (2.57 k allocations: 199.578 KB)
  0.143132 seconds (2.55 k allocations: 198.891 KB)
  0.169886 seconds (2.57 k allocations: 199.703 KB)
  0.165937 seconds (2.56 k allocations: 199.078 KB)
  0.198018 seconds (2.57 k allocations: 199.641 KB)
  0.190139 seconds (2.56 k allocations: 199.078 KB)
  0.081767 seconds (2.57 k allocations: 199.828 KB)
  0.089774 seconds (2.56 k allocations: 199.016 KB)
  0.202652 seconds (2.57 k allocations: 199.641 KB, 2.21% gc time)
  0.205416 seconds (2.56 k allocations: 199.078 KB)
  0.167830 seconds (2.56 k allocations: 199.391 KB)
  0.176892 seconds (2.56 k allocations: 199.141 KB)
  0.148194 seconds (2.56 k allocations: 199.422 KB)
  0.160276 seconds (2.56 k allocations: 199.141 KB)
  0.156516 seconds (2.56 k allocations: 199.453 KB)
  0.140422 seconds (2.56 k allocations: 199.203 KB)
  0.213203 seconds (2.57 k allocations: 199.609 KB)
  0.175152 seconds (2.56 k allocations: 198.953 KB)
  0.106376 seconds (2.57 k allocations: 199.703 KB)
  0.184913 seconds (2.57 k allocations: 199.266 KB)
  0.164543 seconds (2.57 k allocations: 199.641 KB)
  0.172981 seconds (2.56 k allocations: 199.078 KB)
  0.108487 seconds (2.56 k allocations: 199.516 KB)
  0.182608 seconds (2.56 k allocations: 198.953 KB)
  0.147886 seconds (2.56 k allocations: 199.391 KB)
  0.177124 seconds (2.56 k allocations: 199.016 KB)
  0.187984 seconds (2.56 k allocations: 199.328 KB)
  0.151124 seconds (2.56 k allocations: 199.078 KB)
  0.183324 seconds (2.56 k allocations: 199.453 KB)
  0.165432 seconds (2.55 k allocations: 198.828 KB)
  0.195210 seconds (2.56 k allocations: 199.391 KB)
  0.182731 seconds (2.57 k allocations: 199.328 KB)
  0.158971 seconds (2.56 k allocations: 199.359 KB)
  0.161113 seconds (2.56 k allocations: 199.203 KB)
  0.196883 seconds (2.57 k allocations: 199.766 KB)
  0.171715 seconds (2.56 k allocations: 199.203 KB)
  0.143108 seconds (2.57 k allocations: 199.578 KB)
  0.182176 seconds (2.57 k allocations: 199.453 KB)
  0.196461 seconds (2.56 k allocations: 199.453 KB)
  0.225239 seconds (2.56 k allocations: 199.141 KB)
  0.206907 seconds (2.56 k allocations: 199.453 KB)
  0.139143 seconds (2.57 k allocations: 199.516 KB)
  0.170343 seconds (2.56 k allocations: 199.391 KB)
  0.148687 seconds (2.56 k allocations: 198.953 KB)
  0.212642 seconds (2.58 k allocations: 199.953 KB)
  0.162556 seconds (2.57 k allocations: 199.516 KB)
  0.184131 seconds (2.56 k allocations: 199.391 KB)
  0.141407 seconds (2.55 k allocations: 198.891 KB)
  0.162344 seconds (2.56 k allocations: 199.453 KB)
  0.176083 seconds (2.56 k allocations: 198.953 KB)
  0.157446 seconds (2.57 k allocations: 199.578 KB)
  0.157950 seconds (2.56 k allocations: 199.078 KB)
  0.169670 seconds (2.58 k allocations: 199.859 KB)
  0.166434 seconds (2.57 k allocations: 199.328 KB)
  0.197228 seconds (2.56 k allocations: 199.516 KB)
  0.181627 seconds (2.58 k allocations: 199.578 KB)
  0.148551 seconds (2.56 k allocations: 199.328 KB)
  0.109887 seconds (2.56 k allocations: 199.078 KB)
  0.182375 seconds (2.59 k allocations: 200.203 KB)
  0.178810 seconds (2.56 k allocations: 199.203 KB)
  0.175060 seconds (2.56 k allocations: 199.516 KB)
  0.176404 seconds (2.54 k allocations: 198.422 KB)
  0.212092 seconds (2.56 k allocations: 199.516 KB)
  0.105542 seconds (2.56 k allocations: 199.203 KB)
  0.158108 seconds (2.57 k allocations: 199.766 KB)
  0.184411 seconds (2.56 k allocations: 199.078 KB)
  0.209904 seconds (2.57 k allocations: 199.703 KB)
  0.179693 seconds (2.56 k allocations: 199.141 KB)
  0.185622 seconds (2.56 k allocations: 199.391 KB)
  0.182303 seconds (2.55 k allocations: 198.828 KB)
  0.172767 seconds (2.57 k allocations: 199.766 KB)
  0.133985 seconds (2.57 k allocations: 199.266 KB)
  0.177730 seconds (2.57 k allocations: 199.828 KB)
  0.134118 seconds (2.56 k allocations: 199.203 KB)
  0.165509 seconds (2.56 k allocations: 199.453 KB)
  0.175285 seconds (2.55 k allocations: 198.828 KB)
  0.172460 seconds (2.56 k allocations: 199.391 KB)
  0.172010 seconds (2.55 k allocations: 198.516 KB)
  0.096609 seconds (2.58 k allocations: 199.891 KB)
  0.162199 seconds (2.56 k allocations: 199.016 KB)
  0.140248 seconds (2.56 k allocations: 199.453 KB)
  0.139543 seconds (2.56 k allocations: 198.953 KB)
  0.147103 seconds (2.57 k allocations: 199.641 KB)
  0.085527 seconds (2.57 k allocations: 199.453 KB)
  0.176068 seconds (2.56 k allocations: 199.453 KB)
  0.197397 seconds (2.56 k allocations: 199.016 KB)
  0.189282 seconds (2.57 k allocations: 199.578 KB)
  0.190784 seconds (2.56 k allocations: 198.953 KB)
  0.178708 seconds (2.56 k allocations: 199.328 KB)
  0.195099 seconds (2.57 k allocations: 199.266 KB)
  0.171563 seconds (2.57 k allocations: 199.703 KB)
  0.146440 seconds (2.57 k allocations: 199.328 KB)
  0.204068 seconds (2.56 k allocations: 199.453 KB)
  0.162285 seconds (2.55 k allocations: 198.891 KB)
  0.199097 seconds (2.56 k allocations: 199.328 KB)
  0.197052 seconds (2.56 k allocations: 199.016 KB)
  0.173897 seconds (2.56 k allocations: 199.391 KB)
  0.145434 seconds (2.56 k allocations: 199.078 KB)
  0.165443 seconds (2.57 k allocations: 199.578 KB)
  0.195899 seconds (2.58 k allocations: 199.578 KB)
  0.161970 seconds (2.56 k allocations: 199.453 KB)
  0.174569 seconds (2.56 k allocations: 199.203 KB)
  0.190649 seconds (2.56 k allocations: 199.391 KB)
  0.190366 seconds (2.57 k allocations: 199.328 KB)
  0.130017 seconds (2.56 k allocations: 199.453 KB)
  0.157937 seconds (2.56 k allocations: 198.953 KB)
  0.116173 seconds (2.56 k allocations: 199.516 KB)
  0.194314 seconds (2.56 k allocations: 199.203 KB)
  0.160044 seconds (2.56 k allocations: 199.453 KB)
  0.173306 seconds (2.56 k allocations: 199.016 KB)
  0.183127 seconds (2.57 k allocations: 199.703 KB)
  0.176336 seconds (2.56 k allocations: 198.953 KB)
  0.178884 seconds (2.57 k allocations: 199.641 KB)
  0.188710 seconds (2.57 k allocations: 199.266 KB)
  0.224196 seconds (2.57 k allocations: 199.828 KB)
  0.126178 seconds (2.57 k allocations: 199.516 KB)
  0.166401 seconds (2.56 k allocations: 199.516 KB)
  0.174980 seconds (2.56 k allocations: 199.016 KB)
  0.114670 seconds (2.56 k allocations: 199.328 KB)
  0.174492 seconds (2.57 k allocations: 199.328 KB)
  0.197468 seconds (2.56 k allocations: 199.516 KB, 1.79% gc time)
  0.179453 seconds (2.55 k allocations: 198.828 KB)
  0.158966 seconds (2.57 k allocations: 199.828 KB)
  0.188259 seconds (2.56 k allocations: 198.953 KB)
  0.169945 seconds (2.57 k allocations: 199.609 KB)
  0.155237 seconds (2.56 k allocations: 199.203 KB)
  0.210882 seconds (2.57 k allocations: 199.578 KB)
  0.145993 seconds (2.57 k allocations: 199.391 KB)
  0.094004 seconds (2.56 k allocations: 199.234 KB)
  0.198600 seconds (2.56 k allocations: 199.016 KB)
  0.062445 seconds (2.56 k allocations: 199.453 KB)
  0.162490 seconds (2.56 k allocations: 199.016 KB)
  0.192932 seconds (2.57 k allocations: 199.703 KB)
  0.168758 seconds (2.56 k allocations: 199.203 KB)
  0.129365 seconds (2.56 k allocations: 199.453 KB)
  0.186035 seconds (2.56 k allocations: 198.953 KB)
  0.141601 seconds (2.57 k allocations: 199.766 KB)
  0.161260 seconds (2.60 k allocations: 200.203 KB)
  0.182466 seconds (2.57 k allocations: 199.828 KB)
  0.182895 seconds (2.57 k allocations: 199.453 KB)
  0.162272 seconds (2.56 k allocations: 199.422 KB)
  0.210402 seconds (2.57 k allocations: 199.328 KB)
  0.177765 seconds (2.56 k allocations: 199.516 KB)
  0.176102 seconds (2.56 k allocations: 199.016 KB)
  0.151054 seconds (2.57 k allocations: 199.641 KB)
  0.108882 seconds (2.56 k allocations: 198.953 KB)
  0.196165 seconds (2.57 k allocations: 199.828 KB)
  0.154651 seconds (2.58 k allocations: 199.766 KB)
  0.156803 seconds (2.56 k allocations: 199.391 KB)
  0.172872 seconds (2.56 k allocations: 199.203 KB)
  0.137409 seconds (2.56 k allocations: 199.328 KB)
  0.112949 seconds (2.56 k allocations: 199.016 KB)
  0.179826 seconds (2.58 k allocations: 199.891 KB)
  0.161413 seconds (2.56 k allocations: 198.953 KB)
  0.202287 seconds (2.57 k allocations: 199.578 KB)
  0.150577 seconds (2.58 k allocations: 199.703 KB)
  0.162872 seconds (2.57 k allocations: 199.578 KB)
  0.099042 seconds (2.57 k allocations: 199.266 KB)
  0.170658 seconds (2.59 k allocations: 200.266 KB)
  0.171914 seconds (2.56 k allocations: 199.078 KB)
  0.165722 seconds (2.56 k allocations: 199.516 KB)
  0.156038 seconds (2.56 k allocations: 199.078 KB)
  0.200802 seconds (2.56 k allocations: 199.328 KB)
  0.147943 seconds (2.56 k allocations: 199.078 KB)
  0.211367 seconds (2.56 k allocations: 199.391 KB)
  0.124458 seconds (2.55 k allocations: 198.891 KB)
  0.176889 seconds (2.56 k allocations: 199.328 KB)
  0.167006 seconds (2.57 k allocations: 199.266 KB)
  0.144679 seconds (2.57 k allocations: 199.703 KB)
  0.195535 seconds (2.56 k allocations: 199.078 KB)
  0.164873 seconds (2.56 k allocations: 199.453 KB)
  0.212313 seconds (2.56 k allocations: 199.078 KB)
  0.157032 seconds (2.56 k allocations: 199.453 KB)
  0.134084 seconds (2.57 k allocations: 199.328 KB)
  0.077830 seconds (2.57 k allocations: 199.641 KB)
  0.154556 seconds (2.58 k allocations: 199.641 KB)
  0.091378 seconds (2.57 k allocations: 199.672 KB)
  0.192677 seconds (2.56 k allocations: 199.203 KB)
  0.173803 seconds (2.56 k allocations: 199.516 KB)
  0.125516 seconds (2.56 k allocations: 199.078 KB)
  0.114749 seconds (2.56 k allocations: 199.453 KB)
  0.181192 seconds (2.57 k allocations: 199.328 KB)
  0.192422 seconds (2.56 k allocations: 199.453 KB)
  0.185725 seconds (2.56 k allocations: 199.078 KB)
  0.199269 seconds (2.56 k allocations: 199.453 KB)
  0.151333 seconds (2.56 k allocations: 199.078 KB)
  0.103896 seconds (2.56 k allocations: 199.516 KB)
  0.204794 seconds (2.55 k allocations: 198.891 KB)
  0.176312 seconds (2.57 k allocations: 199.641 KB)
  0.133084 seconds (2.58 k allocations: 199.766 KB)
  0.159748 seconds (2.56 k allocations: 199.453 KB)
  0.194864 seconds (2.55 k allocations: 198.828 KB)
  0.187017 seconds (2.58 k allocations: 200.078 KB)
  0.168030 seconds (2.55 k allocations: 198.766 KB)
  0.211499 seconds (2.57 k allocations: 199.703 KB)
  0.163453 seconds (2.56 k allocations: 199.078 KB)
  0.181597 seconds (2.56 k allocations: 199.516 KB)
  0.190091 seconds (2.57 k allocations: 199.453 KB)
  0.174005 seconds (2.56 k allocations: 199.328 KB)
  0.187853 seconds (2.55 k allocations: 198.891 KB)
  0.148048 seconds (2.56 k allocations: 199.328 KB)
  0.197142 seconds (2.56 k allocations: 199.016 KB)
  0.168675 seconds (2.57 k allocations: 199.641 KB)
  0.173795 seconds (2.56 k allocations: 199.141 KB)
  0.203843 seconds (2.56 k allocations: 199.328 KB)
  0.209594 seconds (2.56 k allocations: 198.953 KB)
  0.156890 seconds (2.56 k allocations: 199.453 KB)
  0.116014 seconds (2.58 k allocations: 199.578 KB)
  0.209772 seconds (2.56 k allocations: 199.234 KB)
  0.151306 seconds (2.57 k allocations: 199.391 KB)
  0.150116 seconds (2.56 k allocations: 199.453 KB)
  0.112143 seconds (2.56 k allocations: 199.016 KB)
  0.199492 seconds (2.56 k allocations: 199.391 KB)
  0.217222 seconds (2.56 k allocations: 199.203 KB)
  0.206130 seconds (2.56 k allocations: 199.453 KB)
  0.184933 seconds (2.55 k allocations: 198.891 KB)
  0.183316 seconds (2.57 k allocations: 199.703 KB)
  0.187192 seconds (2.56 k allocations: 198.953 KB)
  0.163265 seconds (2.56 k allocations: 199.328 KB)
  0.206993 seconds (2.55 k allocations: 198.891 KB)
  0.188319 seconds (2.58 k allocations: 199.953 KB)
  0.184352 seconds (2.55 k allocations: 198.828 KB)
  0.189274 seconds (2.57 k allocations: 199.703 KB)
  0.134040 seconds (2.56 k allocations: 199.203 KB)
  0.157115 seconds (2.57 k allocations: 199.578 KB)
  0.131336 seconds (2.56 k allocations: 199.078 KB)
  0.127310 seconds (2.57 k allocations: 199.578 KB)
  0.170315 seconds (2.56 k allocations: 199.141 KB)
  0.136818 seconds (2.56 k allocations: 199.328 KB)
  0.190149 seconds (2.57 k allocations: 199.359 KB)
  0.162376 seconds (2.56 k allocations: 199.516 KB)
  0.171399 seconds (2.56 k allocations: 199.203 KB)
  0.170079 seconds (2.57 k allocations: 199.578 KB, 1.48% gc time)
  0.177517 seconds (2.58 k allocations: 199.703 KB)
  0.188572 seconds (2.56 k allocations: 199.516 KB)
  0.166462 seconds (2.56 k allocations: 199.141 KB)
  0.179523 seconds (2.56 k allocations: 199.516 KB)
  0.163848 seconds (2.57 k allocations: 199.391 KB)
  0.145678 seconds (2.56 k allocations: 199.328 KB)
  0.172241 seconds (2.56 k allocations: 199.141 KB)
  0.197751 seconds (2.57 k allocations: 199.578 KB)
  0.187944 seconds (2.56 k allocations: 199.141 KB)
  0.167523 seconds (2.57 k allocations: 199.578 KB)
  0.187808 seconds (2.56 k allocations: 198.953 KB)
  0.132569 seconds (2.57 k allocations: 199.734 KB)
  0.111373 seconds (2.55 k allocations: 198.891 KB)
  0.173817 seconds (2.58 k allocations: 200.078 KB)
  0.158619 seconds (2.57 k allocations: 199.453 KB)
  0.168171 seconds (2.56 k allocations: 199.516 KB)
  0.187058 seconds (2.57 k allocations: 199.266 KB)
  0.148056 seconds (2.56 k allocations: 199.391 KB)
  0.151851 seconds (2.56 k allocations: 199.016 KB)
  0.189044 seconds (2.58 k allocations: 199.891 KB)
  0.178799 seconds (2.56 k allocations: 199.016 KB)
  0.165703 seconds (2.56 k allocations: 199.391 KB)
  0.172491 seconds (2.56 k allocations: 199.016 KB)
  0.172899 seconds (2.57 k allocations: 199.578 KB)
  0.151256 seconds (2.56 k allocations: 199.078 KB)
  0.204728 seconds (2.56 k allocations: 199.516 KB)
  0.170696 seconds (2.56 k allocations: 199.078 KB)
  0.153669 seconds (2.57 k allocations: 199.578 KB)
  0.155634 seconds (2.57 k allocations: 199.516 KB)
  0.159728 seconds (2.57 k allocations: 199.578 KB)
  0.191212 seconds (2.56 k allocations: 199.141 KB)
  0.187889 seconds (2.56 k allocations: 199.328 KB)
  0.154968 seconds (2.56 k allocations: 199.078 KB)
  0.181913 seconds (2.56 k allocations: 199.453 KB)
  0.214604 seconds (2.56 k allocations: 198.953 KB)
  0.182055 seconds (2.56 k allocations: 199.453 KB)
  0.200259 seconds (2.57 k allocations: 199.266 KB)
  0.165855 seconds (2.57 k allocations: 199.641 KB)
  0.162250 seconds (2.56 k allocations: 199.078 KB)
  0.165406 seconds (2.56 k allocations: 199.516 KB)
  0.180575 seconds (2.56 k allocations: 199.016 KB)
  0.183220 seconds (2.56 k allocations: 199.328 KB)
  0.190003 seconds (2.55 k allocations: 198.891 KB)
  0.169477 seconds (2.56 k allocations: 199.453 KB)
  0.182623 seconds (2.56 k allocations: 199.203 KB)
  0.096702 seconds (2.56 k allocations: 199.328 KB)
  0.166394 seconds (2.55 k allocations: 198.891 KB)
  0.158745 seconds (2.57 k allocations: 199.578 KB)
  0.080851 seconds (2.55 k allocations: 198.766 KB)
  0.089929 seconds (2.57 k allocations: 199.641 KB)
  0.144890 seconds (2.56 k allocations: 199.141 KB)
  0.158757 seconds (2.57 k allocations: 199.578 KB)
  0.190808 seconds (2.57 k allocations: 199.266 KB)
  0.152532 seconds (2.56 k allocations: 199.453 KB)
  0.150320 seconds (2.56 k allocations: 199.141 KB)
