 18.460255 seconds (2.75 k allocations: 242.469 KB)
 18.460660 seconds (2.75 k allocations: 242.781 KB)
 18.531053 seconds (2.76 k allocations: 242.594 KB)
 18.608936 seconds (2.75 k allocations: 242.719 KB)
 18.394572 seconds (2.75 k allocations: 242.531 KB)
 18.472617 seconds (2.75 k allocations: 242.844 KB)
 18.688688 seconds (2.76 k allocations: 242.594 KB)
 18.476388 seconds (2.75 k allocations: 242.781 KB)
 18.575901 seconds (2.75 k allocations: 242.281 KB)
 18.484056 seconds (2.77 k allocations: 243.344 KB)
 18.304694 seconds (2.75 k allocations: 242.469 KB)
 18.656905 seconds (2.76 k allocations: 242.969 KB)
 18.321426 seconds (2.76 k allocations: 242.656 KB)
 18.582796 seconds (2.75 k allocations: 242.719 KB)
 18.315284 seconds (2.75 k allocations: 242.281 KB)
 18.569384 seconds (2.76 k allocations: 243.094 KB)
 18.245428 seconds (2.74 k allocations: 242.219 KB)
 18.419786 seconds (2.76 k allocations: 243.156 KB)
 18.276884 seconds (2.75 k allocations: 242.344 KB)
 18.665891 seconds (2.76 k allocations: 243.094 KB)
 18.487672 seconds (2.75 k allocations: 242.281 KB)
 18.361955 seconds (2.76 k allocations: 243.094 KB)
 18.384821 seconds (2.75 k allocations: 242.344 KB)
 18.513061 seconds (2.76 k allocations: 242.906 KB)
 18.456695 seconds (2.77 k allocations: 242.906 KB)
 18.492252 seconds (2.76 k allocations: 243.031 KB)
 18.645987 seconds (2.75 k allocations: 242.469 KB)
 18.242689 seconds (2.76 k allocations: 242.906 KB)
 18.403062 seconds (2.75 k allocations: 242.406 KB)
 18.471836 seconds (2.76 k allocations: 243.094 KB)
 18.478695 seconds (2.75 k allocations: 242.344 KB)
 18.407818 seconds (2.75 k allocations: 242.719 KB)
 18.302979 seconds (2.77 k allocations: 242.906 KB)
 18.407413 seconds (2.75 k allocations: 242.844 KB)
 18.541056 seconds (2.75 k allocations: 242.281 KB)
 18.243123 seconds (2.76 k allocations: 242.906 KB)
 18.413472 seconds (2.74 k allocations: 242.156 KB)
 18.334488 seconds (2.77 k allocations: 243.469 KB)
 18.250177 seconds (2.76 k allocations: 242.781 KB)
 18.470198 seconds (2.75 k allocations: 242.844 KB)
 18.314459 seconds (2.75 k allocations: 242.531 KB)
 18.338047 seconds (2.76 k allocations: 242.906 KB)
 18.530381 seconds (2.76 k allocations: 242.656 KB)
 18.227047 seconds (2.75 k allocations: 242.781 KB)
 18.374936 seconds (2.78 k allocations: 243.219 KB)
 18.432355 seconds (2.75 k allocations: 242.719 KB)
 18.388498 seconds (2.75 k allocations: 242.344 KB)
 18.519116 seconds (2.75 k allocations: 242.844 KB)
 18.468746 seconds (2.75 k allocations: 242.406 KB)
 18.549205 seconds (2.75 k allocations: 242.844 KB)
 18.355321 seconds (2.76 k allocations: 242.719 KB)
 18.341544 seconds (2.75 k allocations: 242.844 KB)
 18.544769 seconds (2.79 k allocations: 243.656 KB)
 18.431319 seconds (2.77 k allocations: 243.344 KB)
 18.525197 seconds (2.76 k allocations: 242.781 KB)
 18.658916 seconds (2.76 k allocations: 243.031 KB)
 18.324619 seconds (2.74 k allocations: 242.219 KB)
 18.531511 seconds (2.75 k allocations: 242.844 KB)
 18.417678 seconds (2.77 k allocations: 243.031 KB)
 18.514091 seconds (2.76 k allocations: 243.094 KB)
 18.396704 seconds (2.76 k allocations: 242.844 KB)
 18.649374 seconds (2.75 k allocations: 242.844 KB)
 18.499452 seconds (2.75 k allocations: 242.406 KB)
 18.339352 seconds (2.76 k allocations: 243.031 KB)
 18.544775 seconds (2.76 k allocations: 242.594 KB)
 18.574098 seconds (2.76 k allocations: 243.031 KB)
 18.445858 seconds (2.76 k allocations: 242.594 KB)
 18.383612 seconds (2.76 k allocations: 242.969 KB)
 18.262027 seconds (2.75 k allocations: 242.344 KB)
 18.481629 seconds (2.76 k allocations: 242.906 KB)
 18.314093 seconds (2.74 k allocations: 242.219 KB)
 18.459604 seconds (2.77 k allocations: 243.344 KB)
 18.271076 seconds (2.76 k allocations: 242.719 KB)
 18.316824 seconds (2.75 k allocations: 242.844 KB)
 18.457153 seconds (2.77 k allocations: 242.906 KB)
 18.425178 seconds (2.75 k allocations: 242.719 KB)
 18.344772 seconds (2.75 k allocations: 242.344 KB)
 18.480411 seconds (2.75 k allocations: 242.844 KB)
 18.517614 seconds (2.78 k allocations: 243.406 KB)
 18.553170 seconds (2.75 k allocations: 242.719 KB, 0.02% gc time)
 18.428216 seconds (2.75 k allocations: 242.406 KB)
 18.513914 seconds (2.75 k allocations: 242.719 KB)
 18.498525 seconds (2.77 k allocations: 243.094 KB)
 18.646204 seconds (2.75 k allocations: 242.781 KB)
 18.565455 seconds (2.75 k allocations: 242.344 KB)
 18.558431 seconds (2.75 k allocations: 242.844 KB)
 18.527677 seconds (2.79 k allocations: 243.656 KB)
 18.422260 seconds (2.75 k allocations: 242.844 KB)
 18.523145 seconds (2.76 k allocations: 242.594 KB)
 18.656800 seconds (2.76 k allocations: 242.969 KB)
 18.546139 seconds (2.75 k allocations: 242.531 KB)
 18.366907 seconds (2.76 k allocations: 242.906 KB)
 18.463636 seconds (2.75 k allocations: 242.281 KB)
 18.498518 seconds (2.75 k allocations: 242.719 KB)
 18.532441 seconds (2.74 k allocations: 242.219 KB)
 18.449998 seconds (2.75 k allocations: 242.719 KB)
 18.628023 seconds (2.75 k allocations: 242.406 KB)
 18.429905 seconds (2.75 k allocations: 242.844 KB)
 18.406642 seconds (2.77 k allocations: 242.969 KB)
 18.333963 seconds (2.76 k allocations: 242.906 KB)
 18.654899 seconds (2.76 k allocations: 242.656 KB)
 18.494481 seconds (2.75 k allocations: 242.844 KB)
 18.347410 seconds (2.76 k allocations: 242.719 KB)
 18.548860 seconds (2.75 k allocations: 242.719 KB)
 18.347039 seconds (2.77 k allocations: 243.031 KB)
 18.171139 seconds (2.76 k allocations: 243.031 KB)
 18.669467 seconds (2.75 k allocations: 242.469 KB)
 18.344852 seconds (2.76 k allocations: 242.969 KB)
 18.309651 seconds (2.75 k allocations: 242.531 KB)
 18.486260 seconds (2.76 k allocations: 242.969 KB)
 18.339939 seconds (2.74 k allocations: 242.094 KB)
 18.509439 seconds (2.76 k allocations: 242.969 KB)
 18.274287 seconds (2.75 k allocations: 242.469 KB)
 18.520869 seconds (2.76 k allocations: 243.031 KB)
 18.475486 seconds (2.75 k allocations: 242.406 KB)
 18.398862 seconds (2.76 k allocations: 243.094 KB)
 18.588376 seconds (2.74 k allocations: 242.125 KB)
 18.442062 seconds (2.76 k allocations: 243.094 KB)
 18.305741 seconds (2.75 k allocations: 242.469 KB)
 18.663367 seconds (2.75 k allocations: 242.844 KB)
 18.241066 seconds (2.75 k allocations: 242.406 KB)
 18.690358 seconds (2.75 k allocations: 242.844 KB)
 18.373322 seconds (2.75 k allocations: 242.469 KB)
 18.393612 seconds (2.75 k allocations: 242.781 KB)
 18.560813 seconds (2.76 k allocations: 242.594 KB)
 18.489769 seconds (2.76 k allocations: 242.969 KB)
 18.452934 seconds (2.74 k allocations: 242.094 KB)
 18.616234 seconds (2.76 k allocations: 243.094 KB)
 18.469338 seconds (2.76 k allocations: 242.656 KB)
 18.547945 seconds (2.76 k allocations: 242.969 KB)
 18.419188 seconds (2.75 k allocations: 242.469 KB)
 18.364841 seconds (2.76 k allocations: 243.031 KB)
 18.658111 seconds (2.75 k allocations: 242.344 KB)
 18.533987 seconds (2.75 k allocations: 242.844 KB)
 18.342632 seconds (2.75 k allocations: 242.406 KB)
 18.280063 seconds (2.75 k allocations: 242.719 KB)
 18.466102 seconds (2.75 k allocations: 242.531 KB)
 18.471658 seconds (2.75 k allocations: 242.844 KB)
 18.529599 seconds (2.74 k allocations: 242.219 KB)
 18.596261 seconds (2.75 k allocations: 242.781 KB)
 18.381869 seconds (2.76 k allocations: 242.719 KB)
 18.385598 seconds (2.75 k allocations: 242.781 KB)
 18.531606 seconds (2.75 k allocations: 242.531 KB)
 18.217873 seconds (2.76 k allocations: 242.969 KB)
 18.645214 seconds (2.75 k allocations: 242.531 KB)
 18.336184 seconds (2.76 k allocations: 243.031 KB)
 18.334382 seconds (2.76 k allocations: 242.844 KB)
 18.413567 seconds (2.75 k allocations: 242.844 KB)
 18.334401 seconds (2.75 k allocations: 242.188 KB)
 18.693735 seconds (2.75 k allocations: 242.781 KB)
 18.523694 seconds (2.77 k allocations: 242.906 KB)
 18.497703 seconds (2.75 k allocations: 242.844 KB)
 18.656539 seconds (2.75 k allocations: 242.344 KB)
 18.551816 seconds (2.76 k allocations: 243.094 KB)
 18.439217 seconds (2.76 k allocations: 242.719 KB)
 18.550810 seconds (2.75 k allocations: 242.844 KB)
 18.419807 seconds (2.75 k allocations: 242.344 KB)
 18.653707 seconds (2.75 k allocations: 242.781 KB)
 18.490266 seconds (2.75 k allocations: 242.281 KB)
 18.514544 seconds (2.76 k allocations: 243.031 KB)
 18.535719 seconds (2.75 k allocations: 242.469 KB)
 18.356773 seconds (2.77 k allocations: 243.344 KB)
 18.403423 seconds (2.76 k allocations: 242.719 KB)
 18.648389 seconds (2.75 k allocations: 242.844 KB)
 18.354509 seconds (2.77 k allocations: 242.969 KB)
 18.384414 seconds (2.75 k allocations: 242.719 KB)
 18.519222 seconds (2.75 k allocations: 242.469 KB)
 18.458475 seconds (2.79 k allocations: 243.969 KB)
 18.452696 seconds (2.75 k allocations: 242.531 KB)
 18.449861 seconds (2.76 k allocations: 242.969 KB)
 18.481352 seconds (2.75 k allocations: 242.344 KB, 0.02% gc time)
 18.378181 seconds (2.76 k allocations: 242.906 KB)
 18.397781 seconds (2.75 k allocations: 242.531 KB)
 18.445856 seconds (2.76 k allocations: 243.156 KB)
 18.481812 seconds (2.76 k allocations: 242.594 KB)
 18.526607 seconds (2.76 k allocations: 243.031 KB)
 18.404777 seconds (2.75 k allocations: 242.406 KB)
 18.534549 seconds (2.75 k allocations: 242.781 KB)
 18.506363 seconds (2.74 k allocations: 242.219 KB)
 18.419961 seconds (2.77 k allocations: 243.281 KB)
 18.381303 seconds (2.76 k allocations: 242.656 KB)
 18.514478 seconds (2.77 k allocations: 243.281 KB)
 18.382770 seconds (2.76 k allocations: 242.656 KB)
 18.614362 seconds (2.75 k allocations: 242.844 KB)
 18.129487 seconds (2.75 k allocations: 242.281 KB)
 18.555653 seconds (2.75 k allocations: 242.844 KB)
 18.603220 seconds (2.75 k allocations: 242.406 KB)
 18.294481 seconds (2.76 k allocations: 243.031 KB)
 18.637380 seconds (2.75 k allocations: 242.344 KB)
 18.456554 seconds (2.75 k allocations: 242.844 KB)
 18.610574 seconds (2.75 k allocations: 242.344 KB)
 18.408335 seconds (2.76 k allocations: 242.969 KB)
 18.275615 seconds (2.77 k allocations: 242.906 KB)
 18.644296 seconds (2.75 k allocations: 242.781 KB)
 18.328855 seconds (2.75 k allocations: 242.531 KB)
 18.406122 seconds (2.76 k allocations: 243.031 KB)
 18.385117 seconds (2.75 k allocations: 242.344 KB)
 18.612515 seconds (2.75 k allocations: 242.719 KB)
 18.474798 seconds (2.76 k allocations: 242.656 KB)
 18.387871 seconds (2.77 k allocations: 243.219 KB)
 18.481005 seconds (2.76 k allocations: 242.719 KB)
 18.556883 seconds (2.75 k allocations: 242.781 KB)
 18.521710 seconds (2.75 k allocations: 242.344 KB)
 18.543675 seconds (2.75 k allocations: 242.719 KB)
 18.263347 seconds (2.75 k allocations: 242.469 KB)
 18.558814 seconds (2.75 k allocations: 242.781 KB)
 18.484413 seconds (2.75 k allocations: 242.469 KB)
 18.164979 seconds (2.76 k allocations: 243.031 KB)
 18.623552 seconds (2.76 k allocations: 242.719 KB)
 18.670908 seconds (2.76 k allocations: 242.906 KB)
 18.212618 seconds (2.76 k allocations: 242.719 KB)
 18.336407 seconds (2.75 k allocations: 242.844 KB)
 18.432261 seconds (2.76 k allocations: 242.656 KB)
 18.760412 seconds (2.75 k allocations: 242.844 KB)
 18.694667 seconds (2.75 k allocations: 242.344 KB)
 18.297532 seconds (2.76 k allocations: 242.906 KB)
 18.351026 seconds (2.76 k allocations: 242.594 KB)
 18.488526 seconds (2.75 k allocations: 242.844 KB)
 18.344503 seconds (2.75 k allocations: 242.469 KB)
 18.462801 seconds (2.76 k allocations: 243.031 KB)
 18.338988 seconds (2.75 k allocations: 242.344 KB)
 18.289732 seconds (2.76 k allocations: 242.969 KB)
 18.328177 seconds (2.76 k allocations: 242.719 KB)
 18.559676 seconds (2.76 k allocations: 243.156 KB)
 18.440340 seconds (2.76 k allocations: 242.844 KB)
 18.288039 seconds (2.76 k allocations: 242.906 KB)
 18.372476 seconds (2.75 k allocations: 242.344 KB)
 18.425217 seconds (2.75 k allocations: 242.719 KB)
 18.536857 seconds (2.76 k allocations: 242.719 KB)
 18.607657 seconds (2.76 k allocations: 242.969 KB)
 18.339225 seconds (2.75 k allocations: 242.281 KB)
 18.444510 seconds (2.76 k allocations: 243.156 KB)
 18.450603 seconds (2.75 k allocations: 242.281 KB)
 18.248284 seconds (2.78 k allocations: 243.531 KB)
 18.523937 seconds (2.75 k allocations: 242.531 KB)
 18.291388 seconds (2.76 k allocations: 243.031 KB)
 18.565453 seconds (2.76 k allocations: 242.719 KB)
 18.473390 seconds (2.75 k allocations: 242.719 KB)
 18.165080 seconds (2.75 k allocations: 242.406 KB)
 18.529353 seconds (2.75 k allocations: 242.781 KB)
 18.404917 seconds (2.75 k allocations: 242.344 KB)
 18.380369 seconds (2.76 k allocations: 243.094 KB)
 18.651852 seconds (2.76 k allocations: 242.594 KB)
 18.355011 seconds (2.75 k allocations: 242.781 KB)
 18.403623 seconds (2.75 k allocations: 242.344 KB)
 18.457213 seconds (2.76 k allocations: 243.156 KB)
 18.338163 seconds (2.79 k allocations: 243.781 KB)
 18.522636 seconds (2.76 k allocations: 243.031 KB)
 18.371598 seconds (2.77 k allocations: 242.906 KB)
 18.533673 seconds (2.76 k allocations: 242.969 KB)
 18.631977 seconds (2.76 k allocations: 242.719 KB)
 18.290699 seconds (2.76 k allocations: 242.906 KB)
 18.239718 seconds (2.75 k allocations: 242.406 KB)
 18.431256 seconds (2.76 k allocations: 243.031 KB)
 18.265872 seconds (2.75 k allocations: 242.281 KB)
 18.358496 seconds (2.76 k allocations: 243.156 KB)
 18.297195 seconds (2.77 k allocations: 243.156 KB)
 18.432751 seconds (2.75 k allocations: 242.781 KB)
 18.319314 seconds (2.76 k allocations: 242.594 KB)
 18.407537 seconds (2.75 k allocations: 242.719 KB)
 18.551145 seconds (2.75 k allocations: 242.406 KB)
 18.378947 seconds (2.77 k allocations: 243.344 KB)
 18.329834 seconds (2.75 k allocations: 242.406 KB, 0.03% gc time)
 18.443225 seconds (2.76 k allocations: 242.969 KB)
 18.311979 seconds (2.76 k allocations: 242.844 KB)
 18.529952 seconds (2.76 k allocations: 243.031 KB)
 18.316883 seconds (2.76 k allocations: 242.656 KB)
 18.383753 seconds (2.78 k allocations: 243.531 KB)
 18.557102 seconds (2.75 k allocations: 242.469 KB)
 18.430607 seconds (2.75 k allocations: 242.750 KB)
 18.465239 seconds (2.75 k allocations: 242.406 KB)
 18.412829 seconds (2.75 k allocations: 242.719 KB)
 18.385495 seconds (2.75 k allocations: 242.406 KB)
 18.475218 seconds (2.75 k allocations: 242.781 KB)
 18.371255 seconds (2.74 k allocations: 241.813 KB)
 18.549150 seconds (2.75 k allocations: 242.719 KB)
 18.310151 seconds (2.76 k allocations: 242.656 KB)
 18.231075 seconds (2.77 k allocations: 243.219 KB)
 18.455103 seconds (2.75 k allocations: 242.469 KB)
 18.478425 seconds (2.76 k allocations: 242.906 KB)
 18.468048 seconds (2.75 k allocations: 242.469 KB)
 18.452207 seconds (2.75 k allocations: 242.781 KB)
 18.347276 seconds (2.76 k allocations: 242.594 KB)
 18.248967 seconds (2.76 k allocations: 243.031 KB)
 18.393524 seconds (2.76 k allocations: 242.781 KB)
 18.328935 seconds (2.78 k allocations: 243.594 KB)
 18.390580 seconds (2.75 k allocations: 242.531 KB)
 18.495050 seconds (2.76 k allocations: 242.969 KB)
 18.426226 seconds (2.75 k allocations: 242.406 KB)
 18.363869 seconds (2.75 k allocations: 242.781 KB)
 18.523250 seconds (2.76 k allocations: 242.781 KB)
 18.627464 seconds (2.75 k allocations: 242.844 KB)
 18.539387 seconds (2.75 k allocations: 242.406 KB)
 18.702003 seconds (2.75 k allocations: 242.844 KB)
 18.649707 seconds (2.75 k allocations: 242.406 KB)
 18.307746 seconds (2.75 k allocations: 242.844 KB)
 18.639758 seconds (2.75 k allocations: 242.281 KB)
 18.412727 seconds (2.76 k allocations: 243.031 KB)
 18.307482 seconds (2.78 k allocations: 243.469 KB)
 18.386733 seconds (2.75 k allocations: 242.781 KB)
 18.222405 seconds (2.75 k allocations: 242.281 KB)
 18.054033 seconds (2.77 k allocations: 243.469 KB)
 18.273355 seconds (2.74 k allocations: 242.156 KB)
 18.222133 seconds (2.76 k allocations: 243.031 KB)
 17.989160 seconds (2.75 k allocations: 242.469 KB)
 18.183548 seconds (2.76 k allocations: 242.906 KB)
 18.214784 seconds (2.76 k allocations: 242.844 KB)
 17.979061 seconds (2.75 k allocations: 242.719 KB)
 18.195523 seconds (2.75 k allocations: 242.406 KB)
 18.216882 seconds (2.75 k allocations: 242.719 KB)
 18.042538 seconds (2.75 k allocations: 242.281 KB)
 18.154750 seconds (2.76 k allocations: 243.094 KB)
 18.169828 seconds (2.75 k allocations: 242.531 KB)
 18.195775 seconds (2.75 k allocations: 242.719 KB)
 18.075493 seconds (2.75 k allocations: 242.344 KB)
 18.230191 seconds (2.76 k allocations: 242.906 KB)
 18.353788 seconds (2.77 k allocations: 242.969 KB)
 18.158578 seconds (2.76 k allocations: 242.969 KB)
 18.087904 seconds (2.76 k allocations: 242.781 KB)
 18.516984 seconds (2.75 k allocations: 242.781 KB)
 18.150247 seconds (2.75 k allocations: 242.406 KB)
 18.144498 seconds (2.75 k allocations: 242.781 KB)
 18.183932 seconds (2.76 k allocations: 242.656 KB)
 18.165286 seconds (2.75 k allocations: 242.781 KB)
 18.085099 seconds (2.75 k allocations: 242.281 KB)
 18.091490 seconds (2.77 k allocations: 243.281 KB)
 18.265584 seconds (2.75 k allocations: 242.281 KB)
 18.241205 seconds (2.75 k allocations: 242.719 KB)
 18.096990 seconds (2.75 k allocations: 242.344 KB)
 18.205176 seconds (2.76 k allocations: 243.156 KB)
 18.241309 seconds (2.74 k allocations: 242.219 KB)
 17.969758 seconds (2.76 k allocations: 243.094 KB)
 18.426999 seconds (2.75 k allocations: 242.531 KB)
 18.127019 seconds (2.76 k allocations: 243.031 KB)
 18.141775 seconds (2.75 k allocations: 242.406 KB)
 18.265824 seconds (2.76 k allocations: 242.906 KB)
 18.097854 seconds (2.76 k allocations: 242.594 KB)
 18.284236 seconds (2.75 k allocations: 242.719 KB)
 18.025892 seconds (2.76 k allocations: 242.656 KB)
 18.242341 seconds (2.75 k allocations: 242.844 KB)
 18.193488 seconds (2.75 k allocations: 242.469 KB)
 18.240012 seconds (2.76 k allocations: 242.969 KB)
 18.058004 seconds (2.77 k allocations: 243.031 KB)
 18.410156 seconds (2.75 k allocations: 242.844 KB)
 18.097339 seconds (2.75 k allocations: 242.469 KB)
 18.264268 seconds (2.75 k allocations: 242.844 KB)
 17.979509 seconds (2.76 k allocations: 242.844 KB)
 18.195260 seconds (2.75 k allocations: 242.719 KB)
 18.063629 seconds (2.75 k allocations: 242.469 KB)
 17.952759 seconds (2.76 k allocations: 242.906 KB)
 18.100305 seconds (2.76 k allocations: 242.594 KB)
 17.979316 seconds (2.76 k allocations: 242.906 KB)
 18.255985 seconds (2.75 k allocations: 242.344 KB)
 18.233468 seconds (2.76 k allocations: 243.094 KB)
 18.319605 seconds (2.75 k allocations: 242.344 KB, 0.02% gc time)
 18.154722 seconds (2.77 k allocations: 243.281 KB)
 18.181740 seconds (2.76 k allocations: 242.844 KB)
 18.562968 seconds (2.75 k allocations: 242.844 KB)
 18.490352 seconds (2.75 k allocations: 242.531 KB)
 18.382863 seconds (2.75 k allocations: 242.781 KB)
 18.431885 seconds (2.75 k allocations: 242.406 KB)
 18.413421 seconds (2.76 k allocations: 243.094 KB)
 18.233501 seconds (2.75 k allocations: 242.406 KB)
 18.235853 seconds (2.75 k allocations: 242.844 KB)
 18.175775 seconds (2.75 k allocations: 242.469 KB)
 18.315682 seconds (2.76 k allocations: 243.031 KB)
 18.246945 seconds (2.75 k allocations: 242.531 KB)
 18.124547 seconds (2.76 k allocations: 242.969 KB)
 18.227571 seconds (2.75 k allocations: 242.469 KB)
 18.313823 seconds (2.76 k allocations: 243.156 KB)
 18.084762 seconds (2.77 k allocations: 243.031 KB)
 18.056887 seconds (2.76 k allocations: 242.906 KB)
 18.299640 seconds (2.75 k allocations: 242.469 KB)
 18.360796 seconds (2.75 k allocations: 242.719 KB)
 17.919472 seconds (2.75 k allocations: 242.469 KB)
 18.019734 seconds (2.75 k allocations: 242.781 KB)
 18.350799 seconds (2.75 k allocations: 242.281 KB)
 18.342266 seconds (2.76 k allocations: 242.906 KB)
 18.077426 seconds (2.76 k allocations: 242.781 KB)
 18.041307 seconds (2.76 k allocations: 242.906 KB)
 18.234856 seconds (2.75 k allocations: 242.406 KB)
 18.231739 seconds (2.75 k allocations: 242.844 KB)
 18.169733 seconds (2.75 k allocations: 242.406 KB)
 18.019874 seconds (2.75 k allocations: 242.719 KB)
 18.249162 seconds (2.75 k allocations: 242.406 KB)
 18.119736 seconds (2.75 k allocations: 242.781 KB)
 18.099913 seconds (2.76 k allocations: 242.656 KB)
 18.147131 seconds (2.75 k allocations: 242.719 KB)
 18.366342 seconds (2.75 k allocations: 242.406 KB)
 18.276144 seconds (2.76 k allocations: 242.906 KB)
 18.421329 seconds (2.75 k allocations: 242.344 KB)
 18.539529 seconds (2.77 k allocations: 243.219 KB)
 18.165471 seconds (2.75 k allocations: 242.531 KB)
 18.333419 seconds (2.75 k allocations: 242.469 KB)
 18.287292 seconds (2.76 k allocations: 242.719 KB)
 18.223055 seconds (2.75 k allocations: 242.781 KB)
 18.381029 seconds (2.75 k allocations: 242.469 KB)
